"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2003-07-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",21.38,"bereinigt"
"2003-07-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.31,"bereinigt"
"2003-07-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",68.91,"bereinigt"
"2003-07-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",91.78,"bereinigt"
"2003-07-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",56.4,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",77.06,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.46,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.75,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",24.3,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",14.69,"bereinigt"
"2003-07-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.29,"bereinigt"
"2003-07-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",95.47,"bereinigt"
"2003-07-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",118.56,"bereinigt"
"2003-07-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",65.25,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",91.78,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",40.28,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.57,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.15,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.66,"bereinigt"
"2003-07-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.79,"bereinigt"
"2003-07-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",99.19,"bereinigt"
"2003-07-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",145.39,"bereinigt"
"2003-07-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",10,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",69.13,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",126.99,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",4,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",39.64,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.9,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.08,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.14,"bereinigt"
"2003-07-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.72,"bereinigt"
"2003-07-31T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",88.04,"bereinigt"
"2003-07-31T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",108.01,"bereinigt"
"2003-07-31T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",71.81,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",96.94,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.6,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.55,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.35,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.49,"bereinigt"
"2003-07-31T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.13,"bereinigt"
"2003-08-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",100.59,"bereinigt"
"2003-08-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",146.57,"bereinigt"
"2003-08-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",10,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",82.36,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",142.65,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",8,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",25.11,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.76,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",17.75,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",35.32,"bereinigt"
"2003-08-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.4,"bereinigt"
"2003-08-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",106.36,"bereinigt"
"2003-08-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",139.4,"bereinigt"
"2003-08-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.79,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",130.87,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",32.27,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.03,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.52,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",55.08,"bereinigt"
"2003-08-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.17,"bereinigt"
"2003-08-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",107.39,"bereinigt"
"2003-08-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",137.35,"bereinigt"
"2003-08-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",11,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.04,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",137.51,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",33.26,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.01,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",23.01,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",28.16,"bereinigt"
"2003-08-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.08,"bereinigt"
"2003-08-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",113.1,"bereinigt"
"2003-08-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",154.57,"bereinigt"
"2003-08-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",136.02,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",6,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.26,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.11,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.93,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",27.54,"bereinigt"
"2003-08-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.62,"bereinigt"
"2003-08-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",122.67,"bereinigt"
"2003-08-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",174.42,"bereinigt"
"2003-08-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",11,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",77.19,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",153.91,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.51,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.79,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",17.66,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.81,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",29.48,"bereinigt"
"2003-08-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.98,"bereinigt"
"2003-08-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",135.84,"bereinigt"
"2003-08-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",207.38,"bereinigt"
"2003-08-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",13,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",86.89,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",182.32,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.39,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",11.22,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.05,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",38.2,"bereinigt"
"2003-08-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.07,"bereinigt"
"2003-08-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",136.56,"bereinigt"
"2003-08-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",180.11,"bereinigt"
"2003-08-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",19,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",88.05,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",150.52,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.75,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.16,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.78,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",40.95,"bereinigt"
"2003-08-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.18,"bereinigt"
"2003-08-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",125.87,"bereinigt"
"2003-08-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",162.32,"bereinigt"
"2003-08-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",13,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",81.64,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",136.68,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.48,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.89,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.78,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",43.51,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",36.58,"bereinigt"
"2003-08-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.34,"bereinigt"
"2003-08-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",144.2,"bereinigt"
"2003-08-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",182.3,"bereinigt"
"2003-08-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",18,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",95.29,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",188.69,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",9,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.03,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.02,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",38.41,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",44.5,"bereinigt"
"2003-08-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.86,"bereinigt"
"2003-08-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",146.32,"bereinigt"
"2003-08-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",194.8,"bereinigt"
"2003-08-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",17,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",95.03,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",186.25,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.55,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.2,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.36,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.8,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",48.21,"bereinigt"
"2003-08-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.1,"bereinigt"
"2003-08-11T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",142.62,"bereinigt"
"2003-08-11T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",187.27,"bereinigt"
"2003-08-11T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",17,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",95.48,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",176.75,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",9,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.47,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.54,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.88,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",37.25,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",39.71,"bereinigt"
"2003-08-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.37,"bereinigt"
"2003-08-12T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",165.44,"bereinigt"
"2003-08-12T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",230.12,"bereinigt"
"2003-08-12T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",22,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",109.69,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",208.38,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",10,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",72.14,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.94,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",48.91,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",41.13,"bereinigt"
"2003-08-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.11,"bereinigt"
"2003-08-13T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",151.75,"bereinigt"
"2003-08-13T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",204.59,"bereinigt"
"2003-08-13T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",21,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",116.5,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",188.17,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",12,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.4,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.08,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.52,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.87,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",39.46,"bereinigt"
"2003-08-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.92,"bereinigt"
"2003-08-14T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",129.58,"bereinigt"
"2003-08-14T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",167.42,"bereinigt"
"2003-08-14T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",16,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",101.79,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",141.81,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",8,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.69,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",10.05,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",28.2,"bereinigt"
"2003-08-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.62,"bereinigt"
"2003-08-15T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",95.06,"bereinigt"
"2003-08-15T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",130.77,"bereinigt"
"2003-08-15T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",66.29,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",116.15,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.38,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",47.31,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.65,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.88,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",34.9,"bereinigt"
"2003-08-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.82,"bereinigt"
"2003-08-16T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",93.23,"bereinigt"
"2003-08-16T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",160.84,"bereinigt"
"2003-08-16T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",10,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",72.21,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",144.66,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.34,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.07,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",7.91,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",22.59,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",37.07,"bereinigt"
"2003-08-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.59,"bereinigt"
"2003-08-17T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",126.91,"bereinigt"
"2003-08-17T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",171.74,"bereinigt"
"2003-08-17T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",12,"bereinigt"
"2003-08-17T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",107.12,"bereinigt"
"2003-08-17T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",154.34,"bereinigt"
"2003-08-17T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2003-08-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.22,"bereinigt"
"2003-08-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",21.73,"bereinigt"
"2003-08-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",4.09,"bereinigt"
