"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2002-09-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",34.75,"bereinigt"
"2002-09-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.09,"bereinigt"
"2002-09-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.14,"bereinigt"
"2002-09-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",35.72,"bereinigt"
"2002-09-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",64.85,"bereinigt"
"2002-09-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",15.88,"bereinigt"
"2002-09-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",41.57,"bereinigt"
"2002-09-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.44,"bereinigt"
"2002-09-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",57.7,"bereinigt"
"2002-09-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",74.73,"bereinigt"
"2002-09-27T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",25.32,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",30.5,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",59.2,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.52,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",38.15,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.92,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",35.92,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",22.39,"bereinigt"
"2002-09-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.48,"bereinigt"
"2002-09-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",45.83,"bereinigt"
"2002-09-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",80.55,"bereinigt"
"2002-09-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",28.67,"bereinigt"
"2002-09-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.01,"bereinigt"
"2002-09-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.53,"bereinigt"
"2002-09-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.21,"bereinigt"
"2002-09-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",47.54,"bereinigt"
"2002-09-28T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",24.61,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",38.51,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",74,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.45,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.5,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.81,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.46,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",19.47,"bereinigt"
"2002-09-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.32,"bereinigt"
"2002-09-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",48.1,"bereinigt"
"2002-09-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.47,"bereinigt"
"2002-09-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.05,"bereinigt"
"2002-09-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",68.76,"bereinigt"
"2002-09-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",40.11,"bereinigt"
"2002-09-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",24.19,"bereinigt"
"2002-09-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",40.37,"bereinigt"
"2002-09-29T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",20.68,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.46,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",79.34,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",29.83,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.93,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.97,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",16.88,"bereinigt"
"2002-09-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.23,"bereinigt"
"2002-09-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",30.35,"bereinigt"
"2002-09-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",63.3,"bereinigt"
"2002-09-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",7.07,"bereinigt"
"2002-09-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",21.11,"bereinigt"
"2002-09-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.43,"bereinigt"
"2002-09-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",122.87,"bereinigt"
"2002-09-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",133.77,"bereinigt"
"2002-09-30T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",40.06,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.43,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.73,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.86,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.96,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",58.8,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",73.27,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",26.89,"bereinigt"
"2002-09-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",8.44,"bereinigt"
"2002-10-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",23.95,"bereinigt"
"2002-10-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",61.82,"bereinigt"
"2002-10-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",8.78,"bereinigt"
"2002-10-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",42.34,"bereinigt"
"2002-10-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.99,"bereinigt"
"2002-10-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",101.19,"bereinigt"
"2002-10-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",113.02,"bereinigt"
"2002-10-01T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",43.53,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.92,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.8,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.99,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.41,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",69.11,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",82.81,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",35.38,"bereinigt"
"2002-10-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",6.85,"bereinigt"
"2002-10-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",20.85,"bereinigt"
"2002-10-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",71.97,"bereinigt"
"2002-10-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.08,"bereinigt"
"2002-10-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",38.34,"bereinigt"
"2002-10-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",67.5,"bereinigt"
"2002-10-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",134.37,"bereinigt"
"2002-10-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",143.03,"bereinigt"
"2002-10-02T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",52.28,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",13.35,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",76.2,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.25,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.47,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",98.48,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",107.43,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",42.4,"bereinigt"
"2002-10-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.63,"bereinigt"
"2002-10-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",39.23,"bereinigt"
"2002-10-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",107.78,"bereinigt"
"2002-10-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",13.15,"bereinigt"
"2002-10-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",60.32,"bereinigt"
"2002-10-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",65.99,"bereinigt"
"2002-10-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",89.43,"bereinigt"
"2002-10-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",106.21,"bereinigt"
"2002-10-03T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",41.09,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",23.13,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",101.43,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.96,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.24,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",60.43,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",77.34,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",37.3,"bereinigt"
"2002-10-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.38,"bereinigt"
"2002-10-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",24.9,"bereinigt"
"2002-10-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",43.56,"bereinigt"
"2002-10-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",8.81,"bereinigt"
"2002-10-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",32.79,"bereinigt"
"2002-10-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",54.66,"bereinigt"
"2002-10-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",59.96,"bereinigt"
"2002-10-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",76.65,"bereinigt"
"2002-10-04T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",35.16,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",12.8,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",32.14,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.72,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",48.11,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.68,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",52.96,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",31.34,"bereinigt"
"2002-10-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.53,"bereinigt"
"2002-10-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",38.61,"bereinigt"
"2002-10-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",78.17,"bereinigt"
"2002-10-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",30.17,"bereinigt"
"2002-10-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",63.42,"bereinigt"
"2002-10-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",37.74,"bereinigt"
"2002-10-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",26.28,"bereinigt"
"2002-10-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",40.8,"bereinigt"
"2002-10-05T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",24,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37.1,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",85.52,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.39,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",27.46,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",9.46,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",21.95,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",18.82,"bereinigt"
"2002-10-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",3.54,"bereinigt"
"2002-10-06T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",53.35,"bereinigt"
"2002-10-06T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",65.48,"bereinigt"
"2002-10-06T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",46.26,"bereinigt"
"2002-10-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",64.22,"bereinigt"
"2002-10-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",25.03,"bereinigt"
"2002-10-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",11.34,"bereinigt"
"2002-10-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",22.18,"bereinigt"
"2002-10-06T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",18,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",50.44,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",61.92,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.87,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.09,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.34,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15.33,"bereinigt"
"2002-10-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",2.42,"bereinigt"
"2002-10-07T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",32.04,"bereinigt"
"2002-10-07T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",49.99,"bereinigt"
"2002-10-07T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.5,"bereinigt"
"2002-10-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",47.33,"bereinigt"
"2002-10-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.87,"bereinigt"
"2002-10-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",65.12,"bereinigt"
"2002-10-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",76.72,"bereinigt"
"2002-10-07T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",19.94,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.29,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.24,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.61,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.79,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.48,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",45.83,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.23,"bereinigt"
"2002-10-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",5.02,"bereinigt"
"2002-10-08T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",19.7,"bereinigt"
"2002-10-08T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",40.02,"bereinigt"
"2002-10-08T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-08T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.76,"bereinigt"
"2002-10-08T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",30.8,"bereinigt"
"2002-10-08T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-08T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",48.07,"bereinigt"
"2002-10-08T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",72.15,"bereinigt"
"2002-10-08T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",82.98,"bereinigt"
"2002-10-08T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",30.58,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",19.21,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",49.68,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.51,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.91,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.28,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",20.49,"bereinigt"
"2002-10-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.98,"bereinigt"
"2002-10-09T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",8.7,"bereinigt"
"2002-10-09T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",18.32,"bereinigt"
"2002-10-09T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-09T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",7.45,"bereinigt"
"2002-10-09T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",18.74,"bereinigt"
"2002-10-09T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-09T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",41.2,"bereinigt"
"2002-10-09T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",60.89,"bereinigt"
"2002-10-09T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",70.36,"bereinigt"
"2002-10-09T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",39.44,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",9.66,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",19.83,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.56,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",31.47,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",30.47,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",40.88,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",33.4,"bereinigt"
"2002-10-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",4.46,"bereinigt"
"2002-10-10T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",6.77,"bereinigt"
"2002-10-10T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",16.07,"bereinigt"
"2002-10-10T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
