"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1984-04-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.23,"bereinigt"
"1984-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.15,"bereinigt"
"1984-04-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",153.38,"bereinigt"
"1984-04-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",170.11,"bereinigt"
"1984-04-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",63.94,"bereinigt"
"1984-04-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.9,"bereinigt"
"1984-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",88.11,"bereinigt"
"1984-04-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",173.92,"bereinigt"
"1984-04-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",185.52,"bereinigt"
"1984-04-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",64.98,"bereinigt"
"1984-04-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.34,"bereinigt"
"1984-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",97.97,"bereinigt"
"1984-04-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",207.99,"bereinigt"
"1984-04-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",217.99,"bereinigt"
"1984-04-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",60.16,"bereinigt"
"1984-04-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.65,"bereinigt"
"1984-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",122.43,"bereinigt"
"1984-04-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",149.88,"bereinigt"
"1984-04-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",184.19,"bereinigt"
"1984-04-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",61.5,"bereinigt"
"1984-04-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.82,"bereinigt"
"1984-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",121.27,"bereinigt"
"1984-04-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",103.53,"bereinigt"
"1984-04-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",146.42,"bereinigt"
"1984-04-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",68.31,"bereinigt"
"1984-04-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.07,"bereinigt"
"1984-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",95.83,"bereinigt"
"1984-04-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",139.65,"bereinigt"
"1984-04-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",162.08,"bereinigt"
"1984-04-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",50.11,"bereinigt"
"1984-04-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.09,"bereinigt"
"1984-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",83.06,"bereinigt"
"1984-04-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",201.31,"bereinigt"
"1984-04-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",204.83,"bereinigt"
"1984-04-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",41,"bereinigt"
"1984-04-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.7,"bereinigt"
"1984-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",88.72,"bereinigt"
"1984-04-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",202.92,"bereinigt"
"1984-04-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",209.08,"bereinigt"
"1984-04-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",57.12,"bereinigt"
"1984-04-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.96,"bereinigt"
"1984-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.84,"bereinigt"
"1984-04-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",160.04,"bereinigt"
"1984-04-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",175.29,"bereinigt"
"1984-04-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-04-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.71,"bereinigt"
"1984-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",100.73,"bereinigt"
"1984-04-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",84.83,"bereinigt"
"1984-04-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",120.69,"bereinigt"
"1984-04-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",52.69,"bereinigt"
"1984-04-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.6,"bereinigt"
"1984-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",120.06,"bereinigt"
"1984-04-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",101.66,"bereinigt"
"1984-04-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",144.29,"bereinigt"
"1984-04-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",49.68,"bereinigt"
"1984-04-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"1984-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",113.48,"bereinigt"
"1984-04-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",79.76,"bereinigt"
"1984-04-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",123.29,"bereinigt"
"1984-04-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",44.63,"bereinigt"
"1984-04-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"1984-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",113.37,"bereinigt"
"1984-04-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",86.46,"bereinigt"
"1984-04-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",128.6,"bereinigt"
"1984-04-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.27,"bereinigt"
"1984-04-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.95,"bereinigt"
"1984-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",101.63,"bereinigt"
"1984-04-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",130.29,"bereinigt"
"1984-04-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",157.61,"bereinigt"
"1984-04-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",39.73,"bereinigt"
"1984-04-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.63,"bereinigt"
"1984-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.38,"bereinigt"
"1984-04-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",106.17,"bereinigt"
"1984-04-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",122.45,"bereinigt"
"1984-04-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.05,"bereinigt"
"1984-04-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.7,"bereinigt"
"1984-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",94.48,"bereinigt"
"1984-04-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",160.27,"bereinigt"
"1984-04-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",177.9,"bereinigt"
"1984-04-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",41.5,"bereinigt"
"1984-04-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.44,"bereinigt"
"1984-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.81,"bereinigt"
"1984-04-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",166.05,"bereinigt"
"1984-04-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",180.09,"bereinigt"
"1984-04-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",38.41,"bereinigt"
"1984-04-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.46,"bereinigt"
"1984-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",75.12,"bereinigt"
"1984-04-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",101.71,"bereinigt"
"1984-04-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",120.82,"bereinigt"
"1984-04-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",31.94,"bereinigt"
"1984-04-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.66,"bereinigt"
"1984-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.07,"bereinigt"
"1984-04-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",74.26,"bereinigt"
"1984-04-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",90.43,"bereinigt"
"1984-04-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.16,"bereinigt"
"1984-04-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.68,"bereinigt"
"1984-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.34,"bereinigt"
"1984-04-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",128.19,"bereinigt"
"1984-04-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",144.26,"bereinigt"
"1984-04-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",35.67,"bereinigt"
"1984-05-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.22,"bereinigt"
"1984-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",99.15,"bereinigt"
"1984-05-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",132.57,"bereinigt"
"1984-05-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",158.13,"bereinigt"
"1984-05-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",56.15,"bereinigt"
"1984-05-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",NA,"bereinigt"
"1984-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",107.48,"bereinigt"
"1984-05-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",134.82,"bereinigt"
"1984-05-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",164.3,"bereinigt"
"1984-05-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",57.2,"bereinigt"
"1984-05-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.89,"bereinigt"
"1984-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",71.6,"bereinigt"
"1984-05-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",77.55,"bereinigt"
"1984-05-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",99.62,"bereinigt"
"1984-05-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",30.37,"bereinigt"
"1984-05-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.88,"bereinigt"
"1984-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",67.64,"bereinigt"
"1984-05-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",226.16,"bereinigt"
"1984-05-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",216.69,"bereinigt"
"1984-05-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",44.1,"bereinigt"
"1984-05-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.8,"bereinigt"
"1984-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.18,"bereinigt"
"1984-05-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",79.67,"bereinigt"
"1984-05-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",100.06,"bereinigt"
"1984-05-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.48,"bereinigt"
"1984-05-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.58,"bereinigt"
"1984-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",82.38,"bereinigt"
"1984-05-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",111.11,"bereinigt"
"1984-05-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",132.16,"bereinigt"
"1984-05-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-05-07T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.41,"bereinigt"
"1984-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",85.68,"bereinigt"
"1984-05-07T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",188.15,"bereinigt"
"1984-05-07T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",195.65,"bereinigt"
"1984-05-07T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",26.49,"bereinigt"
"1984-05-08T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.55,"bereinigt"
"1984-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",69.98,"bereinigt"
"1984-05-08T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",189.48,"bereinigt"
"1984-05-08T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",188.5,"bereinigt"
"1984-05-08T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",31.92,"bereinigt"
"1984-05-09T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.87,"bereinigt"
"1984-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",79.02,"bereinigt"
"1984-05-09T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",143.8,"bereinigt"
"1984-05-09T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",156.61,"bereinigt"
"1984-05-09T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",24.06,"bereinigt"
"1984-05-10T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.55,"bereinigt"
"1984-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",89.55,"bereinigt"
"1984-05-10T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",188.08,"bereinigt"
"1984-05-10T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",197.62,"bereinigt"
"1984-05-10T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",54.15,"bereinigt"
"1984-05-11T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",4.14,"bereinigt"
"1984-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",80.28,"bereinigt"
"1984-05-11T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",171.57,"bereinigt"
"1984-05-11T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",179.53,"bereinigt"
"1984-05-11T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-05-12T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.78,"bereinigt"
"1984-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.03,"bereinigt"
"1984-05-12T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",141.22,"bereinigt"
"1984-05-12T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",147.23,"bereinigt"
"1984-05-12T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.92,"bereinigt"
"1984-05-13T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.33,"bereinigt"
"1984-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51,"bereinigt"
"1984-05-13T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",125.67,"bereinigt"
"1984-05-13T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",127.43,"bereinigt"
"1984-05-13T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",40.28,"bereinigt"
"1984-05-14T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.67,"bereinigt"
"1984-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.8,"bereinigt"
"1984-05-14T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",135.83,"bereinigt"
"1984-05-14T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",143.83,"bereinigt"
"1984-05-14T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",47.31,"bereinigt"
"1984-05-15T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",5.16,"bereinigt"
"1984-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.95,"bereinigt"
"1984-05-15T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",246.56,"bereinigt"
"1984-05-15T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",245.23,"bereinigt"
"1984-05-15T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",61.87,"bereinigt"
"1984-05-16T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.62,"bereinigt"
"1984-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.84,"bereinigt"
"1984-05-16T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",94.45,"bereinigt"
"1984-05-16T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",116.43,"bereinigt"
"1984-05-16T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",50.69,"bereinigt"
"1984-05-17T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.41,"bereinigt"
"1984-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",83.28,"bereinigt"
"1984-05-17T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",136.52,"bereinigt"
"1984-05-17T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",153,"bereinigt"
"1984-05-17T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.89,"bereinigt"
"1984-05-18T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.24,"bereinigt"
"1984-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",87.28,"bereinigt"
"1984-05-18T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",195.44,"bereinigt"
"1984-05-18T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",202.33,"bereinigt"
"1984-05-18T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-05-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.69,"bereinigt"
"1984-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",65.99,"bereinigt"
"1984-05-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",71.02,"bereinigt"
"1984-05-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",91.45,"bereinigt"
"1984-05-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",20.41,"bereinigt"
"1984-05-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.61,"bereinigt"
"1984-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.38,"bereinigt"
"1984-05-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",120.78,"bereinigt"
"1984-05-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",131.54,"bereinigt"
"1984-05-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",27.69,"bereinigt"
"1984-05-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.31,"bereinigt"
"1984-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",53.42,"bereinigt"
"1984-05-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",40.59,"bereinigt"
"1984-05-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",60.48,"bereinigt"
"1984-05-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",10,"bereinigt"
"1984-05-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.81,"bereinigt"
"1984-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",70.65,"bereinigt"
"1984-05-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",93.8,"bereinigt"
"1984-05-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",112.15,"bereinigt"
"1984-05-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.01,"bereinigt"
"1984-05-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.91,"bereinigt"
"1984-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",60.09,"bereinigt"
"1984-05-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",34.13,"bereinigt"
"1984-05-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",58.78,"bereinigt"
"1984-05-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.43,"bereinigt"
"1984-05-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.62,"bereinigt"
"1984-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.69,"bereinigt"
"1984-05-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",48.79,"bereinigt"
"1984-05-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",70.33,"bereinigt"
"1984-05-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.52,"bereinigt"
"1984-05-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.1,"bereinigt"
"1984-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",74.73,"bereinigt"
"1984-05-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",87.92,"bereinigt"
"1984-05-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",109.57,"bereinigt"
"1984-05-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.86,"bereinigt"
"1984-05-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.9,"bereinigt"
"1984-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",76.53,"bereinigt"
"1984-05-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",79.59,"bereinigt"
"1984-05-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",103.83,"bereinigt"
"1984-05-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.19,"bereinigt"
"1984-05-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.43,"bereinigt"
"1984-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",66.68,"bereinigt"
"1984-05-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",83.35,"bereinigt"
"1984-05-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",101.69,"bereinigt"
"1984-05-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",9.41,"bereinigt"
"1984-05-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.15,"bereinigt"
"1984-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",61.15,"bereinigt"
"1984-05-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",53.75,"bereinigt"
"1984-05-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",75.07,"bereinigt"
"1984-05-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1984-05-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.71,"bereinigt"
"1984-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",68.33,"bereinigt"
"1984-05-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",74.11,"bereinigt"
"1984-05-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",95.15,"bereinigt"
"1984-05-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",22.84,"bereinigt"
"1984-05-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.91,"bereinigt"
"1984-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",59.72,"bereinigt"
"1984-05-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",37.88,"bereinigt"
"1984-05-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",61.6,"bereinigt"
"1984-05-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.47,"bereinigt"
"1984-05-31T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.96,"bereinigt"
"1984-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.44,"bereinigt"
"1984-05-31T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",49.24,"bereinigt"
