"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"2012-06-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-24T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",19.05,"bereinigt"
"2012-06-24T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11800.72,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",18.06,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",3.68,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.4,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",68.43,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",108.79,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.24,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",17.06,"bereinigt"
"2012-06-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.46,"bereinigt"
"2012-06-25T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",7.16,"bereinigt"
"2012-06-25T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.31,"bereinigt"
"2012-06-25T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",4.79,"bereinigt"
"2012-06-25T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.91,"bereinigt"
"2012-06-25T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",89.4,"bereinigt"
"2012-06-25T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",25.19,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",17.53,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",27.23,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",54.78,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",93.4,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",7.45,"bereinigt"
"2012-06-25T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11981.14,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",15.24,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.66,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",12.51,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",55.55,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.94,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.18,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",7.41,"bereinigt"
"2012-06-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.22,"bereinigt"
"2012-06-26T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",9.65,"bereinigt"
"2012-06-26T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.78,"bereinigt"
"2012-06-26T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.47,"bereinigt"
"2012-06-26T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",58.98,"bereinigt"
"2012-06-26T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",71.78,"bereinigt"
"2012-06-26T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",32.8,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",21.62,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",34.48,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",49.69,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",69.07,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.03,"bereinigt"
"2012-06-26T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14701.64,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.35,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",16.29,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",28.93,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",44.31,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",61.64,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.26,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.57,"bereinigt"
"2012-06-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.27,"bereinigt"
"2012-06-27T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.09,"bereinigt"
"2012-06-27T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.37,"bereinigt"
"2012-06-27T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.33,"bereinigt"
"2012-06-27T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",65.22,"bereinigt"
"2012-06-27T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",98.48,"bereinigt"
"2012-06-27T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",34.68,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",17.34,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",32.04,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",51.34,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",87.52,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",11.48,"bereinigt"
"2012-06-27T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",14728.21,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.85,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",13.32,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",25.77,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",48.47,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",90.21,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.29,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",11.9,"bereinigt"
"2012-06-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.23,"bereinigt"
"2012-06-28T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",13.68,"bereinigt"
"2012-06-28T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.58,"bereinigt"
"2012-06-28T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",9.22,"bereinigt"
"2012-06-28T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",77.57,"bereinigt"
"2012-06-28T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",128.18,"bereinigt"
"2012-06-28T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",2,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.46,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",26.41,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",51.74,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",47.95,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",111.38,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",25.09,"bereinigt"
"2012-06-28T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",20580,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",49.37,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",20.33,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",42.12,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.55,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",102.47,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.44,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",25.6,"bereinigt"
"2012-06-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.19,"bereinigt"
"2012-06-29T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.91,"bereinigt"
"2012-06-29T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.35,"bereinigt"
"2012-06-29T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",6.79,"bereinigt"
"2012-06-29T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",95.04,"bereinigt"
"2012-06-29T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",149.21,"bereinigt"
"2012-06-29T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",47.16,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",13.6,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",35.57,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",75.17,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",129.85,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",35.89,"bereinigt"
"2012-06-29T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16001.23,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",37.47,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",12.85,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",29.9,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",67.77,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",133.17,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",3,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.36,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",40.19,"bereinigt"
"2012-06-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.24,"bereinigt"
"2012-06-30T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",8.94,"bereinigt"
"2012-06-30T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.12,"bereinigt"
"2012-06-30T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",5.58,"bereinigt"
"2012-06-30T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",95.17,"bereinigt"
"2012-06-30T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",137.07,"bereinigt"
"2012-06-30T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",6,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",35.03,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",12.12,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",28.04,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",85.18,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",153.92,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",7,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",38.6,"bereinigt"
"2012-06-30T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",17299.61,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",22.34,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",5.92,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",16.43,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",75.24,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",126.22,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",5,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.28,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",39.25,"bereinigt"
"2012-06-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.21,"bereinigt"
"2012-07-01T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",6.1,"bereinigt"
"2012-07-01T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",0.75,"bereinigt"
"2012-07-01T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",3.79,"bereinigt"
"2012-07-01T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",64.31,"bereinigt"
"2012-07-01T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",82.83,"bereinigt"
"2012-07-01T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",26.97,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",9.18,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",21.46,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",55.67,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",78.25,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",17.07,"bereinigt"
"2012-07-01T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",11878.96,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",17.9,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",6.01,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",14.18,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",53.8,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",75.72,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.23,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",15,"bereinigt"
"2012-07-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.15,"bereinigt"
"2012-07-02T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",11.67,"bereinigt"
"2012-07-02T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.51,"bereinigt"
"2012-07-02T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.31,"bereinigt"
"2012-07-02T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",48.79,"bereinigt"
"2012-07-02T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",62.8,"bereinigt"
"2012-07-02T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",45.06,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",32.35,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",49.5,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",35.77,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",56.97,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",14.96,"bereinigt"
"2012-07-02T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16256.92,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",30.81,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",18.42,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",30.88,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",37,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.22,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.3,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",13.92,"bereinigt"
"2012-07-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.1,"bereinigt"
"2012-07-03T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.67,"bereinigt"
"2012-07-03T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.33,"bereinigt"
"2012-07-03T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.5,"bereinigt"
"2012-07-03T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",43.9,"bereinigt"
"2012-07-03T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",70.04,"bereinigt"
"2012-07-03T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",49.06,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",45.44,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",62.09,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",26.46,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",50.89,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2012-07-03T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",19074.66,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",28.27,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",15.9,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",27.53,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",31.3,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",60.74,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.31,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",12.79,"bereinigt"
"2012-07-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.16,"bereinigt"
"2012-07-04T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",10.34,"bereinigt"
"2012-07-04T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",1.99,"bereinigt"
"2012-07-04T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",7.01,"bereinigt"
"2012-07-04T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",60.2,"bereinigt"
"2012-07-04T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",92.48,"bereinigt"
"2012-07-04T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",43.26,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",28.32,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",45.33,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",45.38,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",91.42,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",NA,"bereinigt"
"2012-07-04T00:00+0100","Zch_Schimmelstrasse","PN","d1","1/cm3",16900.94,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",34.44,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",19.26,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",33.45,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",42.02,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",81.95,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.37,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","PM10","d1","µg/m3",21.55,"bereinigt"
"2012-07-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",1.18,"bereinigt"
"2012-07-05T00:00+0100","Zch_Heubeeribüel","NO2","d1","µg/m3",12.09,"bereinigt"
"2012-07-05T00:00+0100","Zch_Heubeeribüel","NO","d1","µg/m3",2.27,"bereinigt"
"2012-07-05T00:00+0100","Zch_Heubeeribüel","NOx","d1","ppb",8.14,"bereinigt"
"2012-07-05T00:00+0100","Zch_Heubeeribüel","O3","d1","µg/m3",69.61,"bereinigt"
"2012-07-05T00:00+0100","Zch_Heubeeribüel","O3_max_h1","d1","µg/m3",116.45,"bereinigt"
"2012-07-05T00:00+0100","Zch_Heubeeribüel","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",43.7,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",22.53,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",40.91,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",48.5,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",102.93,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"2012-07-05T00:00+0100","Zch_Schimmelstrasse","PM10","d1","µg/m3",18.1,"bereinigt"
