"Datum","Standort","Parameter","Intervall","Einheit","Wert","Status"
"1989-09-19T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.51,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",77.2,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",67.71,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",94.65,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",34.96,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.29,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",95.15,"bereinigt"
"1989-09-19T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-20T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",81.59,"bereinigt"
"1989-09-20T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",112.69,"bereinigt"
"1989-09-20T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",133.02,"bereinigt"
"1989-09-20T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.04,"bereinigt"
"1989-09-20T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",75.43,"bereinigt"
"1989-09-20T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.15,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",81.43,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",103.1,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",125.25,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",25.73,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",16.36,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",71.61,"bereinigt"
"1989-09-20T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-21T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",93.54,"bereinigt"
"1989-09-21T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",137.96,"bereinigt"
"1989-09-21T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",159.52,"bereinigt"
"1989-09-21T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",21.41,"bereinigt"
"1989-09-21T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",58.82,"bereinigt"
"1989-09-21T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.89,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",90.95,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",135.32,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",156.05,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.5,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.91,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",61.38,"bereinigt"
"1989-09-21T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-22T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",96.16,"bereinigt"
"1989-09-22T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",126.7,"bereinigt"
"1989-09-22T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",151.86,"bereinigt"
"1989-09-22T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",29.54,"bereinigt"
"1989-09-22T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",119.54,"bereinigt"
"1989-09-22T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",2.69,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",109.85,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",97.27,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",135.43,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.89,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.78,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",104.86,"bereinigt"
"1989-09-22T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-23T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",58.17,"bereinigt"
"1989-09-23T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",46.18,"bereinigt"
"1989-09-23T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",67.45,"bereinigt"
"1989-09-23T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",17.28,"bereinigt"
"1989-09-23T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",36.42,"bereinigt"
"1989-09-23T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.76,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",51.08,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",28.15,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",49.29,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",28.3,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",7.69,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",62.4,"bereinigt"
"1989-09-23T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-24T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",46.97,"bereinigt"
"1989-09-24T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",73.11,"bereinigt"
"1989-09-24T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",83.18,"bereinigt"
"1989-09-24T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",13.56,"bereinigt"
"1989-09-24T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",29.09,"bereinigt"
"1989-09-24T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.97,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",43.74,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",58.42,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",69.71,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.31,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",12.94,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",40.42,"bereinigt"
"1989-09-24T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-25T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",62.46,"bereinigt"
"1989-09-25T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",99.39,"bereinigt"
"1989-09-25T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",112.35,"bereinigt"
"1989-09-25T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",6.59,"bereinigt"
"1989-09-25T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",22.05,"bereinigt"
"1989-09-25T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.28,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.48,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",82.61,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",96.29,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",10.12,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.37,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.15,"bereinigt"
"1989-09-25T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-26T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.14,"bereinigt"
"1989-09-26T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",82.71,"bereinigt"
"1989-09-26T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",103.51,"bereinigt"
"1989-09-26T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.46,"bereinigt"
"1989-09-26T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",33.66,"bereinigt"
"1989-09-26T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.48,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.23,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",14.12,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",48.09,"bereinigt"
"1989-09-26T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-27T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",79.6,"bereinigt"
"1989-09-27T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",85.83,"bereinigt"
"1989-09-27T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",110.44,"bereinigt"
"1989-09-27T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",8.76,"bereinigt"
"1989-09-27T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",22.51,"bereinigt"
"1989-09-27T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.87,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",20.31,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.42,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",52.69,"bereinigt"
"1989-09-27T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-28T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",65.68,"bereinigt"
"1989-09-28T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",101.73,"bereinigt"
"1989-09-28T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",115.91,"bereinigt"
"1989-09-28T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",7.39,"bereinigt"
"1989-09-28T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",15.46,"bereinigt"
"1989-09-28T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.55,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",NA,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",NA,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",NA,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",7.91,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",20.97,"bereinigt"
"1989-09-28T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-29T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",59.87,"bereinigt"
"1989-09-29T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",89.81,"bereinigt"
"1989-09-29T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",103.31,"bereinigt"
"1989-09-29T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.88,"bereinigt"
"1989-09-29T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",10.02,"bereinigt"
"1989-09-29T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.14,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",52.89,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",75.87,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",88.48,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",9.71,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",NA,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",22.5,"bereinigt"
"1989-09-29T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-30T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",53.69,"bereinigt"
"1989-09-30T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",60.91,"bereinigt"
"1989-09-30T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",76.91,"bereinigt"
"1989-09-30T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.24,"bereinigt"
"1989-09-30T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",37.34,"bereinigt"
"1989-09-30T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",0.82,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",54.43,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",65.48,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",80.96,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",16.67,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",17.26,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",51.67,"bereinigt"
"1989-09-30T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-01T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",55.96,"bereinigt"
"1989-10-01T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",87.25,"bereinigt"
"1989-10-01T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",99.21,"bereinigt"
"1989-10-01T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.38,"bereinigt"
"1989-10-01T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",43.67,"bereinigt"
"1989-10-01T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.05,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",57.27,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",81.69,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",95.45,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",15.88,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.51,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",55.76,"bereinigt"
"1989-10-01T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-02T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",57.34,"bereinigt"
"1989-10-02T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",86.38,"bereinigt"
"1989-10-02T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",99.24,"bereinigt"
"1989-10-02T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",5.92,"bereinigt"
"1989-10-02T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",20.56,"bereinigt"
"1989-10-02T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.35,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",55.69,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",91.28,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",102.31,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",11.86,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",18.71,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",36.32,"bereinigt"
"1989-10-02T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-03T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",60.76,"bereinigt"
"1989-10-03T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",94.84,"bereinigt"
"1989-10-03T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",107.81,"bereinigt"
"1989-10-03T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.29,"bereinigt"
"1989-10-03T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",23.87,"bereinigt"
"1989-10-03T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.26,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",58.41,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",83.9,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",97.81,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",21.55,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",15.87,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",37.86,"bereinigt"
"1989-10-03T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-04T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",64.56,"bereinigt"
"1989-10-04T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",149.3,"bereinigt"
"1989-10-04T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",153.46,"bereinigt"
"1989-10-04T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",10.58,"bereinigt"
"1989-10-04T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",28.03,"bereinigt"
"1989-10-04T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.45,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",63.53,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",108.3,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",120.05,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",15.67,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",23.02,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",42.96,"bereinigt"
"1989-10-04T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-05T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",96.58,"bereinigt"
"1989-10-05T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",236.8,"bereinigt"
"1989-10-05T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",240.35,"bereinigt"
"1989-10-05T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",12.27,"bereinigt"
"1989-10-05T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",32.3,"bereinigt"
"1989-10-05T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",3.48,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",110.42,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",229.59,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",241.81,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",14,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",50.43,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",53.72,"bereinigt"
"1989-10-05T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-06T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",71.32,"bereinigt"
"1989-10-06T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",159.23,"bereinigt"
"1989-10-06T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",164.95,"bereinigt"
"1989-10-06T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",11.47,"bereinigt"
"1989-10-06T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",25.62,"bereinigt"
"1989-10-06T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","CO","d1","mg/m3",1.97,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","NO2","d1","µg/m3",82.59,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","NO","d1","µg/m3",129.73,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","NOx","d1","ppb",147.2,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","O3","d1","µg/m3",11.08,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","SO2","d1","µg/m3",30.32,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","O3_max_h1","d1","µg/m3",28.13,"bereinigt"
"1989-10-06T00:00+0100","Zch_Stampfenbachstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
"1989-10-07T00:00+0100","Zch_Schimmelstrasse","NO2","d1","µg/m3",34.69,"bereinigt"
"1989-10-07T00:00+0100","Zch_Schimmelstrasse","NO","d1","µg/m3",24.78,"bereinigt"
"1989-10-07T00:00+0100","Zch_Schimmelstrasse","NOx","d1","ppb",38.01,"bereinigt"
"1989-10-07T00:00+0100","Zch_Schimmelstrasse","O3","d1","µg/m3",36.55,"bereinigt"
"1989-10-07T00:00+0100","Zch_Schimmelstrasse","O3_max_h1","d1","µg/m3",70.13,"bereinigt"
"1989-10-07T00:00+0100","Zch_Schimmelstrasse","O3_nb_h1>120","d1","1",0,"bereinigt"
